



Epoch: [226/2000] Loss: 3.4163 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.23it/s]
Epoch: [226/2000] Loss: 3.4227 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  3.05it/s]
Epoch: [226/2000] Loss: 3.4228 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  3.04it/s]
Epoch: [226/2000] Loss: 3.4190 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  3.03it/s]
Epoch: [227/2000] Loss: 3.4381 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.21it/s]
Epoch: [227/2000] Loss: 3.4381 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.21it/s]
Epoch: [227/2000] Loss: 3.4180 Acc: 0.00%:  33%|███████████████▋                               | 8/24 [00:02<00:05,  3.05it/s]
Epoch: [227/2000] Loss: 3.4201 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  3.04it/s]
Epoch: [227/2000] Loss: 3.4169 Acc: 0.00%:  83%|██████████████████████████████████████▎       | 20/24 [00:06<00:01,  3.04it/s]
Epoch: [228/2000] Loss: 3.4113 Acc: 0.39%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.13it/s]
Epoch: [228/2000] Loss: 3.4113 Acc: 0.39%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.13it/s]
Epoch: [228/2000] Loss: 3.4055 Acc: 0.10%:  33%|███████████████▋                               | 8/24 [00:02<00:05,  3.03it/s]
Epoch: [228/2000] Loss: 3.4113 Acc: 0.06%:  58%|██████████████████████████▊                   | 14/24 [00:04<00:03,  3.03it/s]
Epoch: [228/2000] Loss: 3.4193 Acc: 0.04%:  83%|██████████████████████████████████████▎       | 20/24 [00:06<00:01,  3.02it/s]
Epoch: [229/2000] Loss: 3.4192 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.05it/s]
Epoch: [229/2000] Loss: 3.4192 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.05it/s]
Epoch: [229/2000] Loss: 3.4112 Acc: 0.00%:  38%|█████████████████▋                             | 9/24 [00:02<00:04,  3.01it/s]
Epoch: [229/2000] Loss: 3.4118 Acc: 0.00%:  62%|████████████████████████████▊                 | 15/24 [00:04<00:02,  3.01it/s]
Epoch: [229/2000] Loss: 3.4174 Acc: 0.00%:  88%|████████████████████████████████████████▎     | 21/24 [00:06<00:00,  3.03it/s]
Epoch: [229/2000] Loss: 3.4174 Acc: 0.00%:  88%|████████████████████████████████████████▎     | 21/24 [00:06<00:00,  3.03it/s]
Epoch: [230/2000] Loss: 3.4092 Acc: 0.00%:  12%|█████▉                                         | 3/24 [00:00<00:06,  3.07it/s]
Epoch: [230/2000] Loss: 3.4177 Acc: 0.00%:  38%|█████████████████▋                             | 9/24 [00:02<00:04,  3.05it/s]
Epoch: [230/2000] Loss: 3.4179 Acc: 0.00%:  67%|██████████████████████████████▋               | 16/24 [00:05<00:02,  3.04it/s]
Epoch: [230/2000] Loss: 3.4170 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.02it/s]
Epoch: [230/2000] Loss: 3.4170 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.02it/s]
Epoch: [231/2000] Loss: 3.4186 Acc: 0.00%:  17%|███████▊                                       | 4/24 [00:01<00:06,  3.05it/s]
Epoch: [231/2000] Loss: 3.4217 Acc: 0.00%:  42%|███████████████████▏                          | 10/24 [00:03<00:04,  3.02it/s]
Epoch: [231/2000] Loss: 3.4210 Acc: 0.00%:  67%|██████████████████████████████▋               | 16/24 [00:05<00:02,  3.01it/s]
Epoch: [231/2000] Loss: 3.4189 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.01it/s]
Epoch: [231/2000] Loss: 3.4189 Acc: 0.00%:  92%|██████████████████████████████████████████▏   | 22/24 [00:07<00:00,  3.01it/s]
Epoch: [232/2000] Loss: 3.4053 Acc: 0.00%:  21%|█████████▊                                     | 5/24 [00:01<00:06,  3.03it/s]
Epoch: [232/2000] Loss: 3.4067 Acc: 0.00%:  46%|█████████████████████                         | 11/24 [00:03<00:04,  3.04it/s]
Epoch: [232/2000] Loss: 3.4092 Acc: 0.00%:  71%|████████████████████████████████▌             | 17/24 [00:05<00:02,  3.04it/s]
Epoch: [232/2000] Loss: 3.4168 Acc: 0.00%:  96%|████████████████████████████████████████████  | 23/24 [00:07<00:00,  3.03it/s]
Epoch: [232/2000] Loss: 3.4168 Acc: 0.00%:  96%|████████████████████████████████████████████  | 23/24 [00:07<00:00,  3.03it/s]
Epoch: [233/2000] Loss: 3.4080 Acc: 0.00%:  21%|█████████▊                                     | 5/24 [00:01<00:06,  3.06it/s]
Epoch: [233/2000] Loss: 3.4110 Acc: 0.00%:  46%|█████████████████████                         | 11/24 [00:03<00:04,  3.03it/s]
Epoch: [233/2000] Loss: 3.4145 Acc: 0.00%:  75%|██████████████████████████████████▌           | 18/24 [00:05<00:01,  3.03it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
  0%|                                                                                                  | 0/24 [00:00<?, ?it/s]
Epoch: [234/2000] Loss: 3.4084 Acc: 0.00%:  25%|███████████▊                                   | 6/24 [00:01<00:05,  3.05it/s]
Epoch: [234/2000] Loss: 3.4105 Acc: 0.00%:  50%|███████████████████████                       | 12/24 [00:03<00:03,  3.03it/s]
Epoch: [234/2000] Loss: 3.4178 Acc: 0.00%:  75%|██████████████████████████████████▌           | 18/24 [00:05<00:01,  3.04it/s]
Epoch: [235/2000] Loss: 3.3845 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.12it/s]
Epoch: [235/2000] Loss: 3.3845 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.12it/s]
Epoch: [235/2000] Loss: 3.4079 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  3.03it/s]
Epoch: [235/2000] Loss: 3.4131 Acc: 0.00%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  3.03it/s]
Epoch: [235/2000] Loss: 3.4169 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  3.04it/s]
Epoch: [236/2000] Loss: 3.3964 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.20it/s]
Epoch: [236/2000] Loss: 3.3964 Acc: 0.00%:   4%|█▉                                             | 1/24 [00:00<00:07,  3.20it/s]
Epoch: [236/2000] Loss: 3.4068 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  3.04it/s]
Epoch: [236/2000] Loss: 3.4145 Acc: 0.00%:  58%|██████████████████████████▊                   | 14/24 [00:04<00:03,  3.03it/s]
Epoch: [236/2000] Loss: 3.4157 Acc: 0.00%:  83%|██████████████████████████████████████▎       | 20/24 [00:06<00:01,  3.03it/s]
Epoch: [237/2000] Loss: 3.4119 Acc: 0.00%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.11it/s]
