



Epoch: [100/2000] Loss: 1.5929 Acc: 0.00%:  83%|██████████████████████████████████████▎       | 20/24 [00:06<00:01,  2.93it/s]
Epoch: [101/2000] Loss: 1.5923 Acc: 0.00%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.01it/s]
Epoch: [101/2000] Loss: 1.5664 Acc: 0.00%:  33%|███████████████▋                               | 8/24 [00:02<00:05,  2.95it/s]
Epoch: [101/2000] Loss: 1.5824 Acc: 0.00%:  58%|██████████████████████████▊                   | 14/24 [00:04<00:03,  2.93it/s]
Epoch: [101/2000] Loss: 1.5955 Acc: 0.00%:  83%|██████████████████████████████████████▎       | 20/24 [00:06<00:01,  2.93it/s]
Epoch: [101/2000] Loss: 1.5955 Acc: 0.00%:  83%|██████████████████████████████████████▎       | 20/24 [00:06<00:01,  2.93it/s]
Epoch: [102/2000] Loss: 1.5888 Acc: 0.00%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.07it/s]
Epoch: [102/2000] Loss: 1.6195 Acc: 0.00%:  29%|█████████████▋                                 | 7/24 [00:02<00:05,  2.96it/s]
Epoch: [102/2000] Loss: 1.5954 Acc: 0.00%:  58%|██████████████████████████▊                   | 14/24 [00:04<00:03,  2.92it/s]
Epoch: [102/2000] Loss: 1.5868 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.92it/s]
Epoch: [102/2000] Loss: 1.5868 Acc: 0.00%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.92it/s]
Epoch: [103/2000] Loss: 1.6315 Acc: 0.00%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.04it/s]
Epoch: [103/2000] Loss: 1.5830 Acc: 0.10%:  33%|███████████████▋                               | 8/24 [00:02<00:05,  2.93it/s]
Epoch: [103/2000] Loss: 1.5922 Acc: 0.06%:  54%|████████████████████████▉                     | 13/24 [00:04<00:03,  2.94it/s]
Epoch: [103/2000] Loss: 1.5999 Acc: 0.04%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.93it/s]
Epoch: [103/2000] Loss: 1.5999 Acc: 0.04%:  79%|████████████████████████████████████▍         | 19/24 [00:06<00:01,  2.93it/s]
Epoch: [104/2000] Loss: 1.6626 Acc: 0.00%:   8%|███▉                                           | 2/24 [00:00<00:07,  3.03it/s]
